"x1","x2","Class"
0.50690367930457,3.7402331702661,"1"
1.1275144494011,2.49268647575638,"1"
-2.97497366032647,-0.730007455738806,"1"
0.414819306426043,-2.37765733841198,"1"
3.75122698427746,0.335912765624605,"1"
-1.31521802400562,-1.49040984370289,"1"
1.85113631075153,1.18819095165227,"1"
-2.3483445450499,3.3893047402012,"1"
-2.3647995567277,0.68623603005385,"1"
2.01325470603301,2.68219891655128,"1"
-0.914986208465694,2.75424521099352,"1"
-1.70665317065073,-1.40011364645053,"1"
-3.2568219759536,0.459385382395416,"1"
-3.28161897343746,-1.09450940890265,"1"
-1.37993016004879,1.86552952190611,"1"
0.982380895516412,-3.34831913345898,"1"
2.53479029027993,-2.1246348062281,"1"
0.296603215867364,-1.68171845668695,"1"
-2.33950672977119,-1.45715688326663,"1"
-2.49688735823834,-1.51138737134654,"1"
3.60649828061658,1.18842847451021,"1"
-2.07613855570329,-3.43194769721315,"1"
2.85133888451456,2.00544694828202,"1"
2.06447949806993,-1.59950478959618,"1"
2.4493536057321,2.17176981668779,"1"
2.4615568633682,-3.3370756060124,"1"
-1.99439792823466,2.92994254610548,"1"
-1.29654556777099,1.68018628705253,"1"
-3.67822445834153,0.419954962038266,"1"
-2.28847154464744,2.63357799733291,"1"
-3.1220728635069,-1.98857705715383,"1"
-0.837939870977599,3.23235828289733,"1"
-2.25030606482797,2.01674985636095,"1"
-1.45497759663297,3.11626304354737,"1"
3.25564605895269,-0.886263135311081,"1"
-0.0765807011840239,2.50353609795062,"1"
0.36726385983534,2.10905514940045,"1"
-2.48010261492146,-2.73892106125374,"1"
2.50049464490627,1.61315815679639,"1"
1.37239860728157,-2.8556627318672,"1"
1.57278028556383,3.05044928270999,"1"
0.344982710766856,-2.73370536410998,"1"
-2.73730958859277,1.27139898535305,"1"
1.66964353118425,2.64975817447798,"1"
2.84069121220209,-1.06288747206654,"1"
2.10793789546738,2.44246388768052,"1"
2.41937430521197,2.58447864901574,"1"
-3.11344609432303,-0.187217260703687,"1"
1.13231976598321,3.00752604018705,"1"
1.24839532835898,-2.65908869863276,"1"
2.75665914561938,1.41446721491528,"1"
-1.42105803104852,2.25847307952033,"1"
1.54277590155615,2.54641214351922,"1"
-2.38363498449622,-1.18095794157861,"1"
-2.64738703454404,1.97941546071043,"1"
-2.28079760362653,1.82818394392149,"1"
-0.0505009104775393,-2.70142849690319,"1"
-1.05695523252501,1.11517106271191,"1"
1.95181655701156,-1.00467303076643,"1"
1.18841630743717,-3.15658470869494,"1"
-3.21333692366166,0.00318935674865622,"1"
2.28495445734265,0.206656810220052,"1"
-3.51541101064462,1.02719577694134,"1"
-2.05281161554412,2.51476970538221,"1"
-2.40030716279274,-0.625249844406987,"1"
4.35900259777245,0.240809176703429,"1"
-0.254256366574,-2.14550289881762,"1"
-0.204892920020682,-3.40926213153642,"1"
-2.67611437081269,-1.01895066307155,"1"
-2.67710847080876,2.46876028580224,"1"
-3.15000806321484,-2.5418614205177,"1"
-1.84792661755167,-2.31801942653376,"1"
0.556280046563753,2.96560955303569,"1"
-2.59193871266884,-0.689003329299994,"1"
0.348606969802412,3.06906118572751,"1"
0.110570882925868,1.57292337569102,"1"
2.41188575276592,0.923237803090076,"1"
-3.02480998624243,1.3014816798465,"1"
-2.32218521766886,1.56296331738491,"1"
-1.85236195402544,1.68065033373804,"1"
-2.58533808241965,1.64714864644253,"1"
2.12598690863703,0.930930820342785,"1"
-2.07439586996166,0.666346981317503,"1"
-0.0833841784679766,2.6470130237581,"1"
-2.82079693056137,0.438221987755467,"1"
3.25158749153709,-0.0624134370864462,"1"
-0.994205360146679,-3.74520260237709,"1"
2.53939681811756,-2.15872628452553,"1"
1.3669255669339,2.06691804167025,"1"
-2.29486454413206,-1.94984294102121,"1"
-1.57193250054309,1.6925972975522,"1"
-0.142767235358067,-2.56175408248372,"1"
1.39674995732909,-1.55045718460816,"1"
2.94991150443118,-2.0315048613884,"1"
2.78498921036257,0.242293187043703,"1"
1.90881337187814,-2.59033951982564,"1"
3.12368338564385,1.84467567235162,"1"
3.72729876852584,1.17438634005336,"1"
1.65474970560312,2.48727705910208,"1"
-0.889544750412861,-3.53665948508,"1"
1.01464161705428,-2.27723147207706,"1"
1.00936492622996,-2.93783417922004,"1"
-1.61904714040873,-3.17965905168572,"1"
-1.43759425325019,3.19292477304005,"1"
3.07557440029756,1.87413440345879,"1"
0.624664775106793,2.28681993098056,"1"
-3.25798403639592,-1.74038160692063,"1"
-0.947006412477052,-2.01396638478721,"1"
-2.75770425994605,-3.06782786250477,"1"
-1.98802136427171,3.04914481793581,"1"
0.137685861566813,-3.33381461805876,"1"
0.967344470393837,3.71759684508292,"1"
0.199547004951081,-2.44340725059334,"1"
1.65217649822315,-2.21174976833624,"1"
-1.39537414754326,-2.19384021229534,"1"
-0.441552513196356,-3.4236267940269,"1"
-1.50174191316095,3.27860124511987,"1"
1.57926104438586,3.78894098307136,"1"
2.65726326794819,-0.232476989482756,"1"
3.57146827088612,1.97411354144717,"1"
0.792965379503314,3.35517149167232,"1"
-3.98657516842948,0.548100237229424,"1"
-1.80627370744377,0.720769352063992,"1"
3.5097353864346,0.262346089593375,"1"
-1.4471029835636,-1.50525256091863,"1"
3.96424865617294,0.1851054126018,"1"
3.91158042507366,-0.599403358719443,"1"
-0.590972918591384,-2.86971406255838,"1"
3.21174304299053,0.067212590369236,"1"
-2.36509204384782,0.466749986414385,"1"
-2.07083263748586,0.279896408599349,"1"
2.83759372460925,-0.10082918084193,"1"
0.0737228227168504,-2.42777305238595,"1"
-3.52890776470153,-1.49540329124236,"1"
-1.66663851442391,-2.64998309931658,"1"
0.304514029925511,-2.71036648117281,"1"
1.78109239292566,-1.67823307716231,"1"
-1.98420695696196,-0.928572325265596,"1"
2.69697317307078,-1.33290292771791,"1"
-3.07750924629753,-1.73035964060895,"1"
-0.387187389048126,-2.78878835714722,"1"
1.39797862031593,1.95988052196461,"1"
-2.24323703096738,-1.36814992859051,"1"
2.98426099726701,0.0168117532946865,"1"
-1.64342760046472,-3.33901037722697,"1"
-3.4224305294007,0.623691908168027,"1"
1.34083683175205,-3.00198286326949,"1"
1.28682350362431,3.4798271819815,"1"
-2.2645479519675,1.31125343440793,"1"
-0.280411464690703,2.93135102498685,"1"
-2.2799400714732,3.47538043982316,"1"
2.32160819256746,1.65940382020075,"1"
-2.55385830307412,2.96777387592645,"1"
2.7174039218781,1.81837935552591,"1"
2.41430059268968,1.19381157988447,"1"
-2.73041937393366,-2.46113696014749,"1"
-2.05213404804644,-0.452377456988048,"1"
-0.766996371903127,2.16658460392178,"1"
1.867532464511,2.57167113114255,"1"
-1.71026854922582,-2.8006609835225,"1"
-2.38197729273855,0.274754774186383,"1"
-3.64643059795323,0.769601305715526,"1"
-0.146823827588024,-3.37423489430215,"1"
0.0585648057295235,-2.57804924551049,"1"
-2.86014108511724,0.547995969395407,"1"
1.46828246119296,-1.68228596306578,"1"
-0.618139638041458,2.7100399835495,"1"
-0.00326901507467015,3.01966581627712,"1"
-2.3290408497143,0.0352638889657373,"1"
-0.169985168961917,-3.41327379029793,"1"
1.98584117587581,-2.47954338580595,"1"
-3.38839173220061,-0.0696173256773633,"1"
3.7958700999335,-0.183942340153604,"1"
0.225187580029144,3.57178647298416,"1"
-1.97146421900465,-1.64436148203973,"1"
-2.78294949304361,0.360409164845623,"1"
-2.77368916416537,-1.40384966604699,"1"
2.18489334910566,-0.742006533975697,"1"
-1.15482332037606,-1.5039266689768,"1"
-1.94064899555168,-2.47514011074959,"1"
-2.47109643295944,-2.05936084016406,"1"
-2.4744081918226,-0.644215807998171,"1"
-2.84109039042307,-0.145185359723517,"1"
0.772841821074092,3.73000136884406,"1"
-1.95965401108115,1.02425141439498,"1"
2.6828759044836,-0.813961484104836,"1"
-0.330406952021533,2.65138484477589,"1"
-1.44777125196018,-1.09118695541183,"1"
0.479046856059158,-2.82494827213859,"1"
1.29782750303604,-3.08738878436271,"1"
-3.10686430981886,-1.35961118224533,"1"
0.0145410798293586,1.71099878497641,"1"
0.981154069771695,-2.67023607316189,"1"
2.40882256736286,0.343043684857492,"1"
-0.947661204215291,-2.1488389708471,"1"
2.33048473098434,0.898026442381554,"1"
-3.96319311216533,0.368305327571924,"1"
-3.1955390161256,-1.21529908041051,"1"
3.00790377138253,0.142713408393944,"1"
3.47110531589924,-1.00782952828663,"1"
3.07727153566745,-0.89873851975353,"1"
-2.81816066684661,1.66972308424556,"1"
2.6844360105128,2.82634323164501,"1"
2.85768185381096,2.80485790103239,"1"
-1.87286813417148,-2.60879081930318,"1"
-3.0717198841219,0.0238887716517258,"1"
-0.712914548533046,-3.28601268778866,"1"
-2.90314061613068,-0.133005152173448,"1"
-1.34515871478067,2.74754713069411,"1"
3.1107089147182,0.0456511009981405,"1"
1.9274902130466,-2.54485590146752,"1"
2.73129973762355,0.131338226659592,"1"
1.4924531960714,-1.83174951030199,"1"
2.36774733982722,-2.50663777585386,"1"
1.62890209308689,1.6560768455239,"1"
1.06747076311273,3.0186204709945,"1"
3.00422470791875,1.71591340226386,"1"
-1.61954029842243,-1.42892106384443,"1"
-2.03631029771072,-1.4501755110148,"1"
2.61686683062232,-0.141230408477552,"1"
-0.921898012087848,-3.83926226813163,"1"
1.98841373146912,-2.31918561633809,"1"
-0.971004457706783,-4.11248068290502,"1"
-2.32324391464336,1.88760763635368,"1"
-2.13344847677152,-2.49027976667196,"1"
-2.69014456946753,-1.3839463688452,"1"
-1.87616987072867,2.75236366723399,"1"
-2.72854002598633,-0.724102735175236,"1"
-0.439289043577716,1.86554647100434,"1"
-1.42471115052027,3.13768347974,"1"
-2.2684526367593,0.504515378927587,"1"
-3.45256433504722,0.19480384969111,"1"
-2.64022882917464,-1.66466009707424,"1"
-3.31821148917905,-0.0728884460817223,"1"
1.27852034713082,2.2556728903996,"1"
1.81134304104903,-3.65516345313585,"1"
-3.81269589037666,0.972528834768247,"1"
-2.94790920613598,0.756175477314722,"1"
-1.83960537678791,2.10607458773825,"1"
0.82598483256022,2.73616827428061,"1"
-3.40386222809585,2.65094055946807,"1"
-1.28343011680642,-1.10815599624887,"1"
-3.37433547333794,-0.507139035392776,"1"
-1.11072361580014,-3.51491146702986,"1"
-1.11295018724914,-3.11672487211116,"1"
1.53622515972102,1.83525569905486,"1"
2.40218780718233,-2.16399009782353,"1"
-2.03406230540525,2.76613078507844,"1"
-3.40022464346875,-0.676718471369787,"1"
-1.78744975514687,-2.57465384856313,"1"
0.484325537555666,3.49875634088511,"1"
-1.59589537426372,1.36322627531721,"1"
2.36928295050224,-0.805230163824354,"1"
-2.17643914885285,2.20885716847629,"1"
1.06239690293877,2.60848341935086,"1"
-0.495409412096792,3.63550091202843,"1"
-1.90980701451874,-2.84362015153533,"1"
0.964540442108482,-2.64378758270333,"1"
0.474015495312179,3.94697539289559,"1"
-0.0220637508052573,-2.5401536600753,"1"
2.6688962609341,-0.369191749853396,"1"
1.59894172283295,3.45288430987161,"1"
-1.33936428607477,3.35727024282079,"1"
1.62685150391554,2.19697248449314,"1"
-2.38263052295871,0.158738172494876,"1"
2.38708366952215,-0.441338138396854,"1"
1.69137268340828,1.91117799267209,"1"
-2.88020192388898,1.57695526107354,"1"
-1.64884897478764,2.59159077105794,"1"
2.98377419400998,-1.24496070958853,"1"
2.79747609147434,-0.329283689668515,"1"
-2.91971733684271,-3.00187348478961,"1"
0.133370542257642,-2.91557669957049,"1"
-1.53322994878484,1.67571561258558,"1"
-2.28440493391415,-1.83257503678505,"1"
-2.40320382724208,0.674506173629091,"1"
-1.99358917210032,-3.32616331454082,"1"
2.32949951738322,-2.96291575234283,"1"
1.09257204747584,-3.26099930681947,"1"
1.02944085871817,3.25094633201648,"1"
-2.71470300278302,-1.6663552903571,"1"
-0.537970777963048,2.78026488796596,"1"
-0.630497910592721,-3.07187495653478,"1"
0.298562221833306,3.35761815808348,"1"
-1.03642814982508,2.31453210628576,"1"
1.02742121667334,3.66545870874617,"1"
2.39617243232975,-1.96969364288766,"1"
-3.70319338694879,-0.507798696677548,"1"
-1.76272772753432,1.25743095368803,"1"
-2.80730303134024,0.475747748914112,"1"
1.83103433965045,2.57622027319665,"1"
2.80518267932312,-2.61243654662213,"1"
-1.80214449436141,-2.91738059956328,"1"
-2.67017431308677,0.40336880774741,"1"
-2.73571491889542,0.503019833798998,"1"
-0.255470051854141,0.019245044188579,"2"
0.0131226182951129,0.391542282252241,"2"
-0.357260157772973,0.0133202002857143,"2"
0.117064516390296,-0.371418439737738,"2"
0.0805972533831578,0.0502797059030326,"2"
-0.238097330906448,0.171489424888892,"2"
-0.215309520093713,-0.165383477340172,"2"
0.0187288454193863,-0.0382726038209813,"2"
-0.00630448583097309,-0.0676140884822167,"2"
-0.291202395326482,-0.0283775900630163,"2"
-0.321880468325686,-0.282490056825185,"2"
0.167503385603282,0.408765196515993,"2"
0.305021468640281,-0.342151426977607,"2"
0.272600431001444,-0.29200987201673,"2"
0.146902409055536,-0.362314164117144,"2"
0.0230753850478809,0.352947761453316,"2"
0.0928078213486935,0.263466573500287,"2"
-0.105364423940734,-0.0732847318832201,"2"
-0.237769841058538,0.33194717481676,"2"
-0.011485756726249,-0.382009012062218,"2"
0.352043297339894,-0.19104602710279,"2"
-0.195672867063257,0.563344424377107,"2"
0.164110240081339,0.545623630918327,"2"
-0.207158663289809,-0.257799149206607,"2"
0.557789204708953,0.233071229453382,"2"
-0.0221855222911271,-0.0718449866263932,"2"
-0.474226306155634,-0.0136551092844556,"2"
-0.194965550865493,-0.224973644794486,"2"
-0.391428244194694,0.438433783152941,"2"
0.569146511894799,0.133077021709508,"2"
-0.31806082495907,0.106715743304687,"2"
-0.125468877070871,-0.405569926194949,"2"
-0.021052073494924,-0.269889557709409,"2"
-0.404639359920337,0.331658518672912,"2"
-0.168093547407959,-0.0850751269321701,"2"
0.266513944475649,-0.0404316056607563,"2"
0.373169908831792,0.340684977746811,"2"
0.120060561417191,0.507845010692622,"2"
0.184404377222185,0.336557036803611,"2"
0.53011040261492,-0.0929128599305485,"2"
0.108621893567663,0.202013754140951,"2"
-0.382003276243409,0.0179845804898833,"2"
0.344357841563247,0.112881810543534,"2"
-0.217570224357488,-0.655974824775195,"2"
-0.0931312820861731,0.163708234701213,"2"
0.487829618338388,-0.271940660499872,"2"
0.322387482718947,-0.349359175172371,"2"
-0.157294419029627,0.372015020598873,"2"
0.353706293004706,-0.260279054951836,"2"
-0.233769512034206,-0.128800241835437,"2"
0.469443770378361,-0.0347955679694863,"2"
-0.22639764770043,0.0259131450172818,"2"
0.0692164729367311,0.110931751544446,"2"
0.141586009180822,0.156664905231943,"2"
0.167455715978228,-0.449571883824892,"2"
-0.359996500895968,-0.417126614689252,"2"
-0.0476396871530017,0.0987095825083261,"2"
-0.0224529156071961,-0.337714760268212,"2"
0.319513704710011,0.199857681480113,"2"
0.169731842380338,-0.0773517929019317,"2"
0.276844725232853,0.621208028012704,"2"
0.105327497175854,0.0556980975486221,"2"
0.137135388767126,0.0950601112747115,"2"
-0.00225218327706599,-0.16440985166132,"2"
-0.411343079474973,0.21829018859526,"2"
-0.612194876817295,0.0280184330959095,"2"
-0.0964081172975455,-0.486325161327055,"2"
0.492896992924177,-0.329136669978847,"2"
-0.0854569640000177,-0.112720170844796,"2"
-0.078756837830038,-0.414758459664744,"2"
0.118359329388215,0.208599319311085,"2"
0.217393076521102,0.467372042675018,"2"
-0.283966169388785,0.0957462286703684,"2"
-0.245841107712254,0.578450543802531,"2"
0.277871333875962,-0.20761332748859,"2"
-0.236580544327312,0.0839314024320233,"2"
0.477040517339596,-0.196001944130734,"2"
-0.119706492329562,-0.56109549446849,"2"
0.43332259114774,-0.0063554324208132,"2"
0.201917721529553,-0.0979079657791396,"2"
0.244291629937824,-0.320033583852864,"2"
-0.209818287271331,0.215554080457226,"2"
0.144272214266133,-0.394321385535831,"2"
0.554898213224812,-0.31304472560581,"2"
0.256043639611338,-0.023884639832378,"2"
-0.150961619338922,0.215561498798211,"2"
0.273470612022726,0.445230867252613,"2"
0.287250655962104,0.389361453536279,"2"
0.294548707110244,0.112871745089969,"2"
0.0600515965835621,0.0624852069680652,"2"
-0.352760256549321,-0.200994137886341,"2"
-0.0197900988747041,0.0057660367945965,"2"
-0.139362643999676,0.496247921668578,"2"
0.0672592397464811,-0.00350319921771633,"2"
0.287957754428727,0.0622918343747018,"2"
0.764309656453552,0.0138126644197141,"2"
0.0396261357845339,0.115749306173275,"2"
-0.145807771975604,-0.717142873714414,"2"
0.210476140411233,-0.44895661326316,"2"
0.114520711639209,0.393492070478022,"2"
-0.129532713404461,0.256315547343357,"2"
-0.357931998064432,0.246689895753969,"2"
-0.175435794899881,0.483140738271027,"2"
-0.641373722473269,0.397505717410239,"2"
0.222195009241294,-0.0840131076330875,"2"
-0.0784135315462874,0.00253141114411634,"2"
0.222048971862533,-0.146402174771998,"2"
-0.0864324235493516,-0.349847245374022,"2"
-0.205514719983435,-0.54388122967394,"2"
-0.156289432810786,0.288667178548879,"2"
-0.0889223218108219,0.272601904751513,"2"
-0.0340636932477307,0.156521773647044,"2"
-0.701196300377845,0.339268139969244,"2"
-0.106782252612648,-0.384374022396297,"2"
0.19909068662203,0.0511122510210426,"2"
-0.944306109016378,0.135657209639872,"2"
-0.233155692337636,0.00147081508943436,"2"
0.172119472404618,0.119296569069395,"2"
-0.125976666856236,-0.0732639373965874,"2"
-0.176606674114353,0.298939565909709,"2"
0.0940110685870405,-0.428742647733021,"2"
-0.449590413768771,-0.211358926970445,"2"
0.578310844833422,-0.26920186374554,"2"
0.315409912823513,0.111458290799117,"2"
-0.386190729661289,0.0691202616192209,"2"
0.0616169551349503,-0.17444139502954,"2"
0.00555407889043918,0.0200420098873382,"2"
-0.299278723827294,0.0253046232306304,"2"
-0.114850917215753,0.538024829151932,"2"
0.124133255823587,-0.60713474361486,"2"
0.534272750654242,-0.247239120015261,"2"
0.0824219245084494,-0.249687701267084,"2"
0.0981450134624345,0.273984149942057,"2"
0.154526990247876,0.0960286310155424,"2"
-0.310197758199023,0.0801222298158245,"2"
0.615413848610493,-0.326724159486192,"2"
0.0328020745396791,-0.127905051579342,"2"
0.424067761102287,-0.220304058764317,"2"
-0.734158138725283,0.522301849918142,"2"
0.433189544253227,-0.267163920975533,"2"
-0.00908830171040375,0.382453391605112,"2"
0.144139484611918,-0.177974884146579,"2"
-0.30907969610928,-0.069760979206611,"2"
-0.114183109059529,-0.134245057715631,"2"
-0.122446709389417,0.508599897640504,"2"
-0.0188674576029044,-0.0348582924797269,"2"
-0.00811921739965434,-0.439356020968644,"2"
-0.145019634232759,0.0423785252760566,"2"
0.624027339574895,-0.225858198782519,"2"
0.542373969569953,0.389194175747372,"2"
0.299716647865681,0.78383611916669,"2"
0.191398972604778,0.0686059245375991,"2"
0.23070504402038,0.0786249838892141,"2"
-0.0395449701017243,0.302246223221183,"2"
-0.170336338718749,-0.074903272351238,"2"
-0.694125030037997,0.0786176510079809,"2"
0.154609738449784,0.224847454833187,"2"
-0.158387347401889,-0.115091519668805,"2"
-0.503907031267001,-0.266509210927221,"2"
0.156599120667619,-0.62761326900509,"2"
0.423257919779092,0.240326541547107,"2"
-0.493494779954679,0.180645045650108,"2"
0.144175592183662,0.209204486353372,"2"
0.0363455636384631,0.568884084418678,"2"
0.123794393543084,-0.132447960730221,"2"
0.742955197660351,0.0834857397333927,"2"
-0.437303747000314,0.027534153106108,"2"
0.0328815171819816,0.710385394917156,"2"
0.263117564776331,0.162890682564158,"2"
0.433936798093749,0.6388416399707,"2"
-0.298839822092912,0.430234365327752,"2"
0.308476227783019,-0.169795427851997,"2"
-0.176131839312438,0.0818511754154121,"2"
-0.0937302826059706,0.0203345608681774,"2"
0.0319150192163454,0.053076869902274,"2"
-0.265844090847909,-0.123779516771874,"2"
0.11255993270069,0.40790614330116,"2"
-0.631143544649557,-0.337213842187206,"2"
-0.456024581470203,-0.2145016154522,"2"
0.293804569492147,-0.0322978454354465,"2"
0.162393181972492,0.0201702021626403,"2"
-0.100562675489664,-0.430779335827725,"2"
-0.146156916211875,-0.0469343003999659,"2"
0.314535254924584,0.316057568754942,"2"
0.338104737090851,-0.0238686456377827,"2"
0.535076447110035,0.0148012742176755,"2"
-0.0903393586314483,-0.0435277159451185,"2"
-0.343013782963711,-0.229262240117936,"2"
-0.395282927278483,-0.742606504662494,"2"
0.212508387126945,-0.00288502934840639,"2"
-0.41581878600421,0.0318373723488554,"2"
0.224250610628601,0.276517682039564,"2"
-0.0745192993671546,-0.256712880489713,"2"
0.384892573020353,-0.322998821646556,"2"
-0.528586101615723,0.0167354144237976,"2"
-0.0458802977549914,-0.310230346169137,"2"
-0.276112850909338,0.109250507465233,"2"
-0.186978608792556,0.299529277879855,"2"
-0.553697954170488,-0.623078322887087,"2"
0.435479565227112,-0.137495103758261,"2"
0.350033179176495,-0.120872679730507,"2"
0.014405348320217,0.0649484659854163,"2"
0.183252492822283,0.202556810767702,"2"
-0.210109778905601,-0.193068935657572,"2"
-0.181884711525971,-0.583069586537916,"2"
-0.240174160033278,0.295234004236979,"2"
0.0948709813469291,0.229941201714076,"2"
0.254964614680296,-0.471091812957813,"2"
-0.0677240309825823,0.133034261889581,"2"
0.282869680119054,-0.271079380348197,"2"
0.645830383199332,0.177333486892008,"2"
0.373157525148217,0.381700007022197,"2"
0.856263827541191,0.189922660520324,"2"
-0.448532113428548,-0.126211966616554,"2"
0.235467769149595,-0.0820873322385583,"2"
-0.153230243488716,0.125790302850777,"2"
0.235911796827685,0.236839775055672,"2"
0.219875909259904,-0.315074323963148,"2"
-0.00186882764618101,-0.248683429940961,"2"
0.275190022526723,0.520065250133244,"2"
0.00233898058940968,0.0178357724684779,"2"
0.255639727205956,-0.196291890499911,"2"
-0.192539275529441,0.417225293102648,"2"
-0.432552767918071,-0.109718494397292,"2"
-0.0208362083481663,0.526255300032366,"2"
-0.183517840724419,-0.359130121716261,"2"
0.29068717467185,-0.556067012615353,"2"
-0.100121134804729,1.01161375825476,"2"
0.000924747934874676,-0.570734601593292,"2"
-0.135887766224687,-0.00791444665278613,"2"
0.472792882768707,0.419224636936881,"2"
-0.0117809801474957,-0.519506054387841,"2"
0.026575622811563,0.0582164104834314,"2"
0.199039748375123,0.435475731870169,"2"
0.16834261447909,0.0997311834597694,"2"
-0.246921237911386,-0.0820873590245922,"2"
0.0032882250435964,0.334425747282469,"2"
0.33774716760139,-0.297206067552677,"2"
-0.186638746304601,-0.188493937034054,"2"
-0.778833517392345,-0.595319784834367,"2"
0.00822846500258683,0.116727865306166,"2"
-0.0999763195141804,0.139597129077021,"2"
0.273579296437294,0.144542808750614,"2"
-0.232680809543084,0.00452258323363445,"2"
0.265114425826016,-0.231205981335148,"2"
-0.0624159412094466,-0.552449121512617,"2"
-0.759230537794042,0.329495575450254,"2"
0.0618715129635906,0.46329929628475,"2"
-0.276586727739115,-0.232281113190358,"2"
-0.321300683068778,0.327144063995861,"2"
0.0622771317715075,0.490719162474653,"2"
-0.175664731155786,0.079613048811916,"2"
-0.281774649446223,0.130452843152755,"2"
0.537191319815207,0.953654421808883,"2"
0.133235367839557,0.380773121383321,"2"
0.328416461472545,0.680507287960204,"2"
0.165364024233642,0.65896264860461,"2"
0.158020413890097,-0.166473313363634,"2"
0.194664538136502,0.141586651300981,"2"
-0.482046130998027,-0.035855163267815,"2"
0.0341782868639278,0.102523399850158,"2"
-0.511696679362122,-0.040420259390733,"2"
0.0616916489381983,0.0439914696145494,"2"
0.327716245622154,-0.00149376834315179,"2"
-0.0503596171964174,0.218475872400548,"2"
-0.0626993791856674,-0.0979728244321662,"2"
0.443521698664039,0.0426874819601692,"2"
-0.410782151563687,-0.505623841197315,"2"
0.164694858754315,0.116183907342639,"2"
0.598673766654125,0.402373289154966,"2"
0.117008279901123,0.376790041289219,"2"
0.542768607717625,-0.222364169651992,"2"
0.079239605113208,0.0574267717066167,"2"
0.15125092836866,0.253879089878981,"2"
0.206287442339929,-0.0923711612585783,"2"
-0.391429962284689,-0.215553353257322,"2"
0.536138851931108,0.164493586496399,"2"
0.196481552370773,-0.346723209717237,"2"
-0.137305973861841,-0.269460143147714,"2"
-0.209784366040624,0.0892046561074127,"2"
0.587029577412536,0.472425590176503,"2"
-0.126355090653916,-0.21745863441706,"2"
0.231676496925417,-0.274742988734772,"2"
0.351648475165003,0.473663288387981,"2"
-0.0274210083270657,0.452113584199668,"2"
-0.293831193719964,-0.228065313558012,"2"
-0.0655809822826639,0.240022434335128,"2"
-0.022408426119279,-0.210901452181867,"2"
0.0137769256977437,-0.337993023445963,"2"
-0.314259030720045,-0.147352588430161,"2"
0.396724478315128,0.34625247911094,"2"
0.102775257844284,-0.159064158422401,"2"
-0.172839834981947,-0.0656295548339856,"2"
0.662857016307929,-0.0716452700287433,"2"
0.212206018115962,-0.53608868511902,"2"
0.265243654982564,-0.268387175777482,"2"
0.206335960687686,0.296395056617947,"2"
-0.46361571305215,-0.195049011677133,"2"
-0.651927252390274,-0.2830403464185,"2"
0.378505418266273,0.60816408709013,"2"
0.0742135999029318,0.209737923775266,"2"
-0.155234145481433,-0.0128041901564678,"2"
-0.162984950728026,0.294586139215314,"2"
0.112237334514659,0.166725639517662,"2"
0.141696797715308,-0.308039927871661,"2"
-0.278157269854672,-0.446242807742122,"2"
0.275245402664438,-0.182932955734192,"2"
0.416729777650974,0.628196695686763,"2"
-0.184879538994212,0.0749462108627339,"2"
-0.136721013963,-0.0905421749086441,"2"
-0.247446114879283,0.386726813431069,"2"
-0.752943819357033,-0.311657668738443,"2"
0.181119469836336,0.0258791179157182,"2"
-0.210850904130721,0.0973063165457289,"2"
-0.103874652614127,0.519498916344853,"2"
-0.160016927201108,0.022695346167775,"2"
-0.0097797361804772,0.131840927119021,"2"
-0.282281170531847,-0.247214428009948,"2"
-0.708526023500125,-0.0186513438177249,"2"
-0.131205804727252,-0.258343405035271,"2"
-0.521679745662458,-0.144795364969334,"2"
0.44706059077101,-0.367894007100799,"2"
-0.456601887254697,0.0795237055137699,"2"
-0.303267730962415,0.237141970623187,"2"
0.242564644078185,-0.428058042457205,"2"
-0.6443210360564,0.0455563778597905,"2"
0.221023638166265,0.178285771503872,"2"
-0.44115925910176,0.307430562751088,"2"
-0.315298300862806,-0.271801604755209,"2"
-0.468538100099043,0.0507913311699588,"2"
-0.158609645656979,-0.116107447098013,"2"
0.21110277001278,-0.0415699851417468,"2"
0.333635422863607,-0.10465890916006,"2"
-0.212210001881918,-0.347075025017294,"2"
0.385047773410354,-0.0709648593093212,"2"
0.157024778273702,-0.399578533130367,"2"
-0.0335054292055059,0.177127691352081,"2"
0.153903107295723,0.239390102698965,"2"
0.177115024752754,0.0633058754271091,"2"
0.236260732078356,-0.0294601628409781,"2"
0.00409686403606269,-0.193460138932179,"2"
-0.0602185542327229,0.244282655383903,"2"
0.0119537995458729,-0.0445770574440222,"2"
0.512812536896107,-0.0554797283570289,"2"
0.221037391687284,-0.358927297472818,"2"
0.182174904661812,0.755534792313744,"2"
0.071599829549018,-0.0238689876592758,"2"
-0.151425227086194,-0.114673275241299,"2"
0.474456159958586,0.0173894628668786,"2"
0.204041985780888,0.00205283144369704,"2"
-0.0842046492433409,-0.302116454311846,"2"
-0.18535396315466,-0.354413803914659,"2"
0.200815602251629,-0.676940162699256,"2"
-0.083031138047845,0.0540191331894621,"2"
-0.0535285418769292,0.135979585280422,"2"
0.359429480125983,-0.42121449252361,"2"
-0.278053780546707,0.291125101423165,"2"
0.256926462645323,0.62226152784176,"2"
-0.277435135227722,-0.628356382030996,"2"
0.304400876210745,-0.176956857147553,"2"
-0.0311362879879816,0.329193256946115,"2"
-0.297877792426086,0.263303021625164,"2"
-0.222013143340637,-0.0799906111332611,"2"
